,sumValue,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,path,label
882,105.25207836427744,633.3608870967741,15.189516129032256,0.1277799398016966,0.0012052061654526534,0.034716079350247106,64.669921875,70.4677734375,128.060546875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (893).JPG,0
883,88.32893070789434,379.1602822580645,11.944556451612902,0.15650650498538377,0.0013352790062434962,0.03654146967820939,75.671875,57.41796875,147.302734375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (894).JPG,0
884,100.77698149875297,498.366935483871,13.118951612903224,0.15112611753961633,0.0014226716961498436,0.037718320431188924,68.69921875,82.0703125,148.7724609375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (895).JPG,0
885,130.11149065320865,440.50403225806446,13.41733870967742,0.16405698148773482,0.001469416623309053,0.038332970447241016,70.4677734375,81.5703125,139.556640625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (896).JPG,0
886,174.79702514631077,965.7983870967739,19.91733870967742,0.11022172256683171,0.0011625260145681582,0.03409583573646727,58.8662109375,76.90234375,145.01171875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (897).JPG,0
887,173.84475833340503,454.60987903225805,13.057459677419356,0.13810902885611756,0.0013474733350676378,0.03670794648393775,63.5556640625,72.947265625,142.310546875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (898).JPG,0
888,83.47454701883683,425.976814516129,11.990927419354836,0.15462515705934018,0.0013820239334027054,0.03717558248908422,75.345703125,66.2470703125,143.0888671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (899).JPG,0
889,89.78864070694021,533.585685483871,13.783266129032256,0.13364293820455297,0.0013413761706555672,0.036624802670534175,73.8759765625,57.619140625,143.126953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (9).JPG,0
890,163.35544068074378,669.8296370967741,15.710685483870968,0.1225894871175446,0.0013698296045785638,0.03701120917476979,74.060546875,58.95703125,144.953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (90).JPG,0
891,169.74097914175,958.4133064516129,18.451612903225808,0.12942568278962274,0.0012844693028095733,0.03583949361820802,77.5283203125,57.263671875,150.4599609375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (900).JPG,0
892,143.81585448065175,1163.431451612903,20.947580645161292,0.13389217897989153,0.0013820239334027054,0.03717558248908422,63.923828125,81.8876953125,149.390625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (901).JPG,0
893,97.96938297243685,760.366935483871,15.487903225806452,0.12071762626792504,0.0013515381113423516,0.03676327122744046,77.6044921875,56.869140625,144.8525390625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (902).JPG,0
894,126.02777471652826,903.991935483871,19.054435483870968,0.11406607711791221,0.0012478863163371487,0.03532543441115974,61.484375,92.5322265625,154.515625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (903).JPG,0
895,140.56671014148407,438.476814516129,12.619959677419354,0.15787305887843842,0.0015263234911550468,0.03906819027233085,81.6826171875,73.634765625,158.412109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (904).JPG,0
896,88.65100112237876,595.3951612903226,13.243951612903226,0.18530010825043405,0.0016299752861602497,0.040372952408267715,77.861328125,66.5849609375,159.6171875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (905).JPG,0
897,121.81543416168577,674.9495967741935,15.512096774193546,0.15569785278132534,0.0015588417013527574,0.0394821694104156,70.2626953125,72.37109375,145.8154296875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (906).JPG,0
898,152.2859153040753,624.297379032258,14.111895161290322,0.1624351075244488,0.0013738943808532776,0.037066081271875474,76.9658203125,67.1103515625,169.380859375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (907).JPG,0
899,155.3061492665374,1131.7620967741934,22.219758064516128,0.0913186680152364,0.001144234521331946,0.033826535757182495,62.6171875,74.4091796875,131.28125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (908).JPG,0
900,139.48118152639805,741.8256048387096,16.39616935483871,0.1480756418454714,0.001314955124869927,0.036262309977026105,75.6376953125,62.9072265625,144.9384765625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (909).JPG,0
901,80.37412518964048,643.9828629032259,15.714717741935484,0.14993962552135404,0.0015832303590010406,0.03978982733062611,70.2734375,63.46875,152.2421875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (91).JPG,0
902,98.32090316916337,691.6471774193548,15.85282258064516,0.12826516762232618,0.0013413761706555667,0.03662480267053417,62.3095703125,94.35546875,147.34765625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (910).JPG,0
903,147.14618581533128,326.226814516129,11.761088709677418,0.14252732350568711,0.001345440946930281,0.03668025281987954,74.2744140625,62.3642578125,125.1552734375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (911).JPG,0
904,150.96357176484665,937.4163306451613,19.063508064516128,0.12912743064252888,0.001442995577523413,0.03798678161575962,67.630859375,83.646484375,150.0234375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (912).JPG,0
905,92.60129588726068,487.0846774193548,13.219758064516126,0.14241534403462439,0.001475513787721124,0.03841241710334204,77.9228515625,58.5771484375,133.5654296875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (913).JPG,0
906,136.04778572251738,603.3024193548387,15.516129032258062,0.11723489743999248,0.001268210197710718,0.035611938977128416,67.373046875,69.451171875,136.251953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (914).JPG,0
907,83.04817878797824,631.4133064516129,16.01008064516129,0.12055809597645581,0.0013047931841831425,0.03612192110316314,67.201171875,59.408203125,146.677734375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (915).JPG,0
908,88.09086218218096,641.1058467741935,15.549395161290324,0.13751815212624421,0.0014490927419354837,0.038066950783264525,67.8798828125,74.6904296875,158.7900390625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (916).JPG,0
909,88.21564487096379,456.898185483871,12.081653225806452,0.1669734214127531,0.001416574531737773,0.03763740867458562,78.7041015625,52.4287109375,156.1123046875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (917).JPG,0
910,117.09397934992217,438.08165322580646,12.14415322580645,0.1677815260312754,0.0014267364724245577,0.037772165312893534,67.2431640625,70.1904296875,150.4052734375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (918).JPG,0
911,104.78549517943789,392.0725806451612,11.078629032258064,0.15050906862163116,0.0015263234911550468,0.03906819027233085,73.9521484375,61.9091796875,157.083984375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (919).JPG,0
912,100.35935432235502,782.5957661290323,15.60181451612903,0.13369463532020967,0.0012824369146722163,0.035811128363571795,79.66015625,52.0908203125,145.421875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (92).JPG,0
913,94.59386872308374,664.5705645161289,15.776209677419352,0.14821251787725673,0.0013759267689906346,0.03709348688099617,74.498046875,58.6357421875,137.8515625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (920).JPG,0
914,86.76404785393545,713.5473790322579,15.96673387096774,0.12633804879726454,0.0012925988553590011,0.03595273084703026,76.4482421875,59.349609375,154.439453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (921).JPG,0
915,87.14929718592113,432.31552419354836,12.928427419354836,0.15886534602751234,0.0014247040842872006,0.03774525247348599,80.4248046875,53.1904296875,133.658203125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (922).JPG,0
916,130.57947771376635,409.41935483870964,11.887096774193548,0.15647124158549897,0.0014999024453694067,0.03872857401673094,68.7958984375,72.58203125,158.986328125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (923).JPG,0
917,135.05184189784308,735.4808467741935,15.680443548387094,0.12290938897774696,0.001274307362122789,0.03569744195489068,68.7646484375,63.2763671875,149.037109375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (924).JPG,0
918,90.53728513711906,499.0866935483871,13.304435483870966,0.15059876136277828,0.0014206393080124868,0.03769136914483854,69.431640625,74.59375,148.79296875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (925).JPG,0
919,140.0428505850977,799.765120967742,17.369959677419352,0.14321112018864926,0.001390153485952133,0.03728476211473171,73.009765625,64.744140625,141.19921875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (926).JPG,0
920,107.67543823918248,678.2127016129032,14.924395161290322,0.16873807685297584,0.0014490927419354837,0.038066950783264525,81.7021484375,76.857421875,141.9453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (927).JPG,0
921,174.28711943227475,865.5987903225806,19.050403225806452,0.11656969203534878,0.001371861992715921,0.037038655384826286,56.0244140625,92.4521484375,143.17578125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (928).JPG,0
922,151.2316104523125,345.6310483870968,11.14516129032258,0.1625960230064787,0.001414542143600416,0.03761039940761619,77.4921875,70.2080078125,154.078125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (929).JPG,0
923,100.59324032955693,464.48689516129025,12.00907258064516,0.18496060090433333,0.0016076190166493236,0.040095124599498676,76.869140625,71.578125,158.875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (93).JPG,0
924,327.49351138610365,1027.8004032258063,20.076612903225804,0.11501320300465509,0.0012905664672216441,0.03592445500243036,69.609375,71.3544921875,161.4453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (930).JPG,0
925,80.51707893360265,383.4677419354839,10.215725806451612,0.1968263281740597,0.0015629064776274712,0.03953361199824108,80.146484375,72.3544921875,150.4482421875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (931).JPG,0
926,144.42298985964803,913.1058467741934,19.32358870967742,0.10579025586450641,0.0012052061654526534,0.034716079350247106,59.1953125,75.486328125,139.9013671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (932).JPG,0
927,111.18003417880388,830.8054435483871,17.18447580645161,0.12369021129029714,0.001345440946930281,0.03668025281987954,68.734375,78.8408203125,157.51953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (933).JPG,0
928,134.6402614376547,477.1481854838709,14.38407258064516,0.16245749731242393,0.001369829604578564,0.0370112091747698,66.0986328125,85.6513671875,138.38671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (934).JPG,0
929,119.72886034703579,731.5725806451612,15.588709677419354,0.11842265630949746,0.0012783721383975025,0.03575433034469395,69.25390625,64.560546875,136.2734375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (935).JPG,0
930,182.57601156778512,1164.5191532258063,21.595766129032256,0.1161969926535743,0.0012438215400624349,0.03526785420269335,68.638671875,62.71484375,151.4189453125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (936).JPG,0
931,141.85203558638133,589.6985887096774,14.833669354838708,0.1544662150774537,0.0015547769250780436,0.039430659708886984,67.484375,81.9462890625,167.44140625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (937).JPG,0
932,144.65130486794789,537.8034274193549,14.515120967741934,0.14269795947527814,0.0013840563215400622,0.037202907433963574,64.9580078125,87.8349609375,123.224609375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (938).JPG,0
933,121.35073135337916,728.4788306451612,15.628024193548388,0.165985446070526,0.0015588417013527576,0.0394821694104156,66.82421875,63.919921875,128.2646484375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (939).JPG,0
934,136.46611300978716,425.8084677419355,12.245967741935484,0.1312097765456578,0.0013291818418314253,0.03645794620972807,69.638671875,76.6279296875,158.8388671875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (94).JPG,0
935,111.48094007497426,721.7116935483871,14.766129032258062,0.15630524504676818,0.0017133031997918833,0.04139206687025768,64.505859375,68.8857421875,175.3271484375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (940).JPG,0
936,93.98404119849285,501.30241935483866,12.594758064516128,0.16212347365210314,0.0014572222944849115,0.03817358110637397,77.7275390625,69.064453125,156.6845703125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (941).JPG,0
937,243.72525515424124,951.9264112903226,19.797379032258064,0.11547691098886906,0.001314955124869927,0.036262309977026105,69.2060546875,70.3994140625,144.396484375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (942).JPG,0
938,208.42024853646058,1060.7701612903224,20.631048387096772,0.12419849850320609,0.0012519510926118627,0.03538292091690372,67.7568359375,86.0830078125,155.1435546875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (943).JPG,0
939,87.37848705488096,485.83266129032256,12.356854838709676,0.16430420405576124,0.0013799915452653482,0.03714823744493604,76.9404296875,67.5498046875,150.34375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (944).JPG,0
940,212.71812334636653,782.4969758064515,18.557459677419352,0.08645012697899158,0.001268210197710718,0.035611938977128416,56.5341796875,70.017578125,152.3369140625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (945).JPG,0
941,141.92955999368138,810.2399193548387,17.078629032258064,0.1450035962903488,0.00126008064516129,0.035497614640441544,70.626953125,64.5048828125,136.2158203125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (946).JPG,0
942,108.36050941187015,802.2510080645161,15.952620967741936,0.13688956167577968,0.0013799915452653486,0.03714823744493605,76.9736328125,80.2763671875,148.6669921875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (947).JPG,0
943,153.710767352193,741.0645161290322,16.439516129032256,0.12518336083166898,0.0013698296045785638,0.03701120917476979,57.009765625,79.736328125,152.396484375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (948).JPG,0
944,109.02751946183129,534.0100806451612,14.262096774193548,0.1569379182820208,0.0014816109521331945,0.038491699782332224,74.7158203125,64.4091796875,150.5126953125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (949).JPG,0
945,113.86834503056589,667.6068548387096,15.40322580645161,0.14893187900810934,0.0013251170655567118,0.03640215742997538,71.64453125,80.8388671875,120.390625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (95).JPG,0
946,165.56267695347282,581.0877016129032,14.736895161290322,0.16042132838899692,0.0016157485691987513,0.04019637507535662,62.5634765625,78.8447265625,120.998046875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (950).JPG,0
947,193.37786843379985,1038.3528225806451,21.58064516129032,0.09772153077854245,0.0011808175078043704,0.034363025300522806,62.25390625,85.318359375,149.158203125,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (951).JPG,0
948,91.82592226599198,687.1290322580644,14.29032258064516,0.158136079190041,0.0014816109521331943,0.03849169978233222,75.4150390625,54.80859375,149.56640625,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (952).JPG,0
949,115.12601791080937,464.95665322580646,12.515120967741934,0.14320896646017914,0.0013657648283038502,0.03695625560448258,72.71484375,56.46875,148.9052734375,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (953).JPG,0
950,94.26027795418386,680.2530241935485,15.89415322580645,0.13057075516410027,0.0013291818418314256,0.03645794620972807,70.8828125,63.232421875,139.0107421875,C:/Users/Sarita/Documents/next/potato/Potato___Early_blight/e (954).JPG,0
